,source,file,SI-SDR,SI-SIR,SI-SAR,SD-SDR,SNR,SRR,SI-SDRi,SD-SDRi,SNRi,MIX-SI-SDR,MIX-SD-SDR,MIX-SNR
7715,other,2749.json,1.9667383283376694,7.78379887342453,3.3385075628757477,0.49627675144159733,4.0158165991306305,6.084189299678039,6.894555166363716,5.424426726924233,9.068473726511002,-4.927816838026047,-4.928149975482636,-5.052657127380371
7716,other,2177.json,1.0448648408055305,11.292184591293335,1.4770978689193726,-1.563861023117958,3.5635778307914734,1.8890206950259487,9.194012470543385,6.585761697830589,11.885533630847931,-8.149147629737854,-8.149622720948546,-8.321955800056458
7717,other,185.json,6.234425604343414,17.19159424304962,6.599270701408386,5.02263044613863,7.136518061161041,11.204941133394941,9.950118213891983,8.738325939672624,10.856225341558456,-3.7156926095485687,-3.715695493533993,-3.719707280397415
7718,other,2109.json,9.239699244499207,20.289708971977234,9.609414637088776,8.734104264040909,9.734954237937927,18.352100137072632,18.563055396080017,18.05749612883003,19.071581959724426,-9.32335615158081,-9.323391864789123,-9.336627721786499
7719,other,1235.json,0.8139333873987198,16.06805682182312,0.9458216652274132,-2.2556895576103098,3.3228570222854614,0.9113918072360354,9.043275192379951,6.015496442923638,13.29663097858429,-8.229341804981232,-8.271186000533948,-9.973773956298828
7720,other,2158.json,9.098724126815796,24.3227756023407,9.231699109077454,7.820396950483568,9.44267988204956,13.762007901182427,14.667050540447235,13.388826254829482,14.950149655342102,-5.568326413631439,-5.568429304345914,-5.5074697732925415
7721,other,3543.json,2.273951917886734,24.744068384170532,2.3018527030944824,-0.3281169599454179,4.2671360075473785,3.1341859035999025,16.390191465616226,13.788125445465921,18.3612360060215,-14.116239547729492,-14.116242405411338,-14.094099998474121
7722,other,1437.json,6.820800304412842,16.5048485994339,7.320453226566315,6.19405010471385,7.5953710079193115,15.135542181599401,10.697449743747711,10.071132088694338,11.615698784589767,-3.8766494393348694,-3.877081983980489,-4.020327776670456
7723,other,643.json,6.047983169555664,17.465704679489136,6.401080787181854,4.798088971820466,6.993197798728943,10.829501921313605,13.326646983623505,12.079462121021642,13.837621212005615,-7.278663814067841,-7.281373149201177,-6.844423413276672
7724,other,1298.json,5.224327743053436,14.162325263023376,5.825956165790558,3.942354187200327,6.377709805965424,9.931842838300472,8.18819835782051,6.906832214396963,9.200324788689613,-2.9638706147670746,-2.964478027196636,-2.8226149827241898
7725,other,1445.json,7.599769234657288,18.073447942733765,8.058412671089172,6.759398577782762,8.269417881965637,14.431695831656192,10.457036346197128,9.61668236391803,11.139737404882908,-2.8572671115398407,-2.85728378613527,-2.8703195229172707
7726,other,2467.json,1.795499511063099,14.216788411140442,2.0823338627815247,-0.8851995948382374,3.9988164603710175,2.486879554372048,11.259413249790668,8.578875638884234,13.443592637777328,-9.46391373872757,-9.464075233722472,-9.444776177406311
7727,other,2822.json,7.768908143043518,16.041061282157898,8.470233082771301,6.387028793555099,8.341248333454132,12.051575120961559,10.908417701721191,9.526684274392498,11.435399651527405,-3.1395095586776733,-3.1396554808373978,-3.0941513180732727
7728,other,3208.json,4.8846109211444855,15.44668436050415,5.2912819385528564,3.4051350498927007,6.105912029743195,8.814230548889597,9.51106771826744,8.034846212468494,11.150008738040924,-4.626456797122955,-4.629711162575793,-5.0440967082977295
7729,other,809.json,5.133513808250427,9.612824022769928,7.066197395324707,4.383255738428607,6.249444782733917,12.4222047961274,9.923873096704483,9.176533478380716,10.759575068950653,-4.790359288454056,-4.793277739952108,-4.510130286216736
7730,other,170.json,7.6645490527153015,20.011240243911743,7.925893068313599,6.882452456105922,8.347166776657104,14.722080731635376,13.6530140042305,12.870956734344661,14.291494488716125,-5.988464951515198,-5.9885042782387385,-5.944327712059021
7731,other,2677.json,5.514411628246307,13.799009323120117,6.26237690448761,4.272416931405932,6.5785157680511475,10.342406502511082,7.985655143857002,6.7441374261992095,9.17374111711979,-2.471243515610695,-2.471720494793278,-2.5952253490686417
7732,other,3303.json,5.286015570163727,16.2223881483078,5.667617172002792,3.4997337423892825,6.334590017795563,8.269730080523221,10.885433852672577,9.099531544609665,11.785404831171036,-5.59941828250885,-5.599797802220381,-5.450814813375473
7733,other,835.json,6.52946412563324,18.962546586990356,6.784840226173401,5.274004818882715,7.370656430721283,11.276763883141726,14.134839177131653,12.879525369248002,14.902561604976654,-7.605375051498413,-7.605520550365288,-7.531905174255371
7734,other,1722.json,11.204042434692383,18.010626435279846,12.237465977668762,10.719032129428234,11.504639983177185,20.490345337192288,11.903733871877193,11.419038366673691,12.168543543666601,-0.6996914371848106,-0.7000062372454574,-0.6639035604894161
7735,other,1493.json,-0.35314880311489105,7.825925946235657,0.3631352633237839,-3.497585049582895,2.9118797928094864,-0.6081238232460292,6.357704177498817,3.2135948427999885,9.467965140938759,-6.7108529806137085,-6.711179892382884,-6.5560853481292725
7736,other,2558.json,6.005884110927582,13.74889075756073,6.806038916110992,4.714930993303678,6.957266628742218,10.62366317256176,6.143607348203659,4.853023032603367,7.016860842704773,-0.13772323727607727,-0.13809203929968877,-0.05959421396255493
7737,other,1411.json,-3.327925205230713,17.357643842697144,-3.2746781408786774,-9.015996849385683,1.6513574868440628,-7.649634356813388,15.637868642807007,9.950509445380447,19.699829295277596,-18.96579384803772,-18.96650629476613,-18.048471808433533
7738,other,1771.json,6.710164844989777,23.001545667648315,6.82709813117981,5.450526008675233,7.512469589710236,11.442362871145788,13.542808890342712,12.284003798587998,14.086344242095947,-6.832644045352936,-6.833477789912766,-6.573874652385712
7739,other,1042.json,4.795472025871277,11.671991348266602,5.793266594409943,3.035604119623703,5.998663902282715,7.818546707371162,7.326570600271225,5.567171459576762,8.612668514251709,-2.531098574399948,-2.531567339953059,-2.614004611968994
7740,other,2893.json,-1.8972517549991608,10.43228268623352,-1.6351770609617233,-7.15075340589737,2.113408148288727,-5.59628208549247,10.402142256498337,5.149334782132416,14.533143937587738,-12.299394011497498,-12.300088188029786,-12.419735789299011
7741,other,409.json,7.573236525058746,17.74590790271759,8.016776740550995,7.00224226769759,8.393209278583527,16.35452164569201,13.542437255382538,12.979468665152867,14.256964772939682,-5.9692007303237915,-5.977226397455277,-5.863755494356155
7742,other,2815.json,5.642454922199249,13.557853102684021,6.422236859798431,4.656420349085008,6.696073412895203,11.583034391111227,10.657206177711487,9.671244769621941,11.648162603378296,-5.0147512555122375,-5.014824420536932,-4.952089190483093
7743,other,1070.json,7.987348437309265,18.39157998561859,8.417982459068298,7.214054255970619,8.616319298744202,15.13851975093477,10.617584101855755,9.844325239590802,11.271253935992718,-2.6302356645464897,-2.6302709836201834,-2.654934637248516
7744,other,3712.json,7.029039561748505,11.677858829498291,8.85937750339508,6.398208927066384,7.804744839668274,15.122792917589642,6.7523561604321,6.121863603313791,7.510191658511758,0.27668340131640434,0.27634532375259224,0.2945531811565161
7745,other,2666.json,5.92613160610199,11.961832642555237,7.170687615871429,5.195026572191585,6.918856501579285,13.506366950075439,6.971973525360227,6.241052873909915,7.95291711576283,-1.0458419192582369,-1.0460263017183289,-1.0340606141835451
7746,other,3257.json,5.679396390914917,16.581345200538635,6.047377586364746,4.580517041233737,6.717794835567474,11.089032000920263,11.287864744663239,10.190330471835377,12.044901847839355,-5.6084683537483215,-5.6098134306016405,-5.327107012271881
7747,other,502.json,4.309249669313431,15.500710606575012,4.65308740735054,3.179410380567266,5.677940845489502,9.581744792392888,11.721309572458267,10.591509982314822,13.14728170633316,-7.412059903144836,-7.412099601747556,-7.4693408608436584
7748,other,3300.json,4.938119053840637,18.298972845077515,5.161446779966354,3.2805028185228946,6.119859218597412,8.269387615292885,9.21345129609108,7.557661442005301,10.681829452514648,-4.2753322422504425,-4.277158623482406,-4.561970233917236
7749,other,2062.json,3.6189259588718414,17.055640816688538,3.826054185628891,0.8631327659928032,5.0568050146102905,4.144841223175509,11.105873435735703,8.350206344950745,12.638806700706482,-7.486947476863861,-7.487073578957942,-7.582001686096191
7750,other,2470.json,2.1714624762535095,9.05645102262497,3.167501837015152,1.4332886436290009,3.9372967183589935,9.521622514963303,9.870113134384155,9.132408460314373,11.445403844118118,-7.698650658130646,-7.699119816685372,-7.508107125759125
7751,other,763.json,5.3624725341796875,12.040578126907349,6.4207923412323,4.024104110260491,6.457907855510712,9.805637997458788,8.161951154470444,6.8237395318322305,9.329480901360512,-2.7994786202907562,-2.79963542157174,-2.8715730458498
7752,other,3578.json,-13.628738522529602,-5.643761456012726,-12.875618934631348,-15.031196590552938,-3.0711306631565094,-9.430278001731297,3.929269313812256,2.527536413777148,15.09654387831688,-17.558007836341858,-17.558733004330087,-18.16767454147339
7753,other,1918.json,7.574467360973358,17.831913828849792,8.006128370761871,6.676973077544247,8.262833058834076,13.966766362119355,9.90528590977192,9.007963737174153,10.551622658967972,-2.330818548798561,-2.3309906596299066,-2.288789600133896
7754,other,3193.json,3.056269884109497,12.480136156082153,3.5827744007110596,0.8718679188646203,4.780307859182358,4.923334677580726,10.027252733707428,7.8453760507757355,11.346781700849533,-6.970982849597931,-6.973508131911115,-6.566473841667175
7755,other,3050.json,5.385632216930389,12.809373140335083,6.254617869853973,3.5320665151020805,6.4048320055007935,8.13460239420171,6.15890359506011,4.30601243682046,7.296133190393448,-0.7732713781297207,-0.7739459217183788,-0.8913011848926544
7756,other,1727.json,8.582923710346222,11.633827090263367,11.55775010585785,8.204822438966751,9.13023054599762,18.999264291779184,5.678090825676918,5.3089352374026575,5.9634993970394135,2.904832884669304,2.8958872015640935,3.166731148958206
7757,other,3385.json,4.8097288608551025,10.540081262588501,6.159660518169403,3.5798873805158977,6.049107909202576,9.661470360332277,6.7067597806453705,5.47791265888595,8.109476938843727,-1.897030919790268,-1.8980252783700524,-2.0603690296411514
7758,other,1115.json,-0.1018901914358139,8.066965341567993,0.6626926513854414,-4.733626677353548,2.822437733411789,-2.8374708900248176,7.188558652997017,2.557574040418206,9.848588556051254,-7.290448844432831,-7.291200717771753,-7.026150822639465
7759,other,1135.json,8.066878914833069,19.82311487197876,8.366406261920929,7.354168316310274,8.69099646806717,15.578089018596385,13.065478205680847,12.353002646166882,13.783103972673416,-4.998599290847778,-4.998834329856609,-5.092107504606247
7760,other,48.json,3.273504078388214,12.436553835868835,3.8354454934597015,1.147635023205571,4.9270519614219666,5.269829292258588,11.117478013038635,8.991645373925412,12.726483941078186,-7.843973934650421,-7.844010350719841,-7.7994319796562195
7761,other,3571.json,4.510328769683838,11.971292495727539,5.369066596031189,3.573666638068836,5.795702040195465,10.72205021269868,8.91764909029007,7.9809866278261925,10.201754868030548,-4.407320320606232,-4.407319989757356,-4.406052827835083
7762,other,516.json,3.655799478292465,14.658247232437134,4.029308557510376,2.288750387614868,5.206131637096405,7.977260939177453,11.184990555047989,9.818439410186402,12.518366873264313,-7.529191076755524,-7.529689022571535,-7.312235236167908
7763,other,3659.json,6.26615583896637,10.489248931407928,8.335829973220825,5.359573681115499,7.186379134654999,12.615353794245165,5.263710618019104,4.364174561686385,6.491368105635047,1.0024452209472656,0.9953991194291149,0.6950110290199518
7764,other,90.json,-1.3559379149228334,17.974395751953125,-1.3040058687329292,-4.8529982702918275,2.4439338594675064,-2.2415099397761624,12.839464945718646,9.344133447225175,15.6770608574152,-14.19540286064148,-14.197131717517003,-13.233126997947693
7765,other,2508.json,9.463483095169067,22.511118054389954,9.764932096004486,8.528374845171841,9.850895404815674,15.679488538938427,15.363341867923737,14.428549721455756,15.662485957145691,-5.899858772754669,-5.900174876283914,-5.811590552330017
7766,other,2632.json,3.4308746457099915,7.277800142765045,5.7414305210113525,1.838896753810251,5.056013464927673,6.969080304273052,5.144579112529755,3.5526159790768523,6.754196509718895,-1.7137044668197632,-1.7137192252666014,-1.6981830447912216
7767,other,1625.json,-0.7277894578874111,9.751538634300232,-0.3129555087070912,-4.633346885637035,2.65069380402565,-2.364167623635466,9.771454278379679,5.866658514454249,13.452103286981583,-10.49924373626709,-10.500005400091286,-10.801409482955933
7768,other,254.json,4.605057537555695,17.00926125049591,4.919678568840027,2.9215233801436424,5.774973928928375,8.596013471174622,11.671086847782135,9.988055659083525,12.703043818473816,-7.06602931022644,-7.066532278939883,-6.928069889545441
7769,other,2765.json,4.446166157722473,15.127108693122864,4.8432357609272,2.560663639357994,5.745409429073334,7.096831149959165,12.180303633213043,10.294862159842236,13.538811206817627,-7.73413747549057,-7.734198520484242,-7.793401777744293
7770,other,322.json,10.111334323883057,22.285524606704712,10.382932424545288,9.729450027504189,10.515077114105225,20.48005936360929,11.344638913869858,10.963563906264064,11.880087554454803,-1.2333045899868011,-1.234113878759875,-1.3650104403495789
7771,other,414.json,9.271182119846344,23.633307218551636,9.43352460861206,8.425780453462128,9.713420569896698,15.948855080161145,11.118840277194977,10.273507369548614,11.523982435464859,-1.8476581573486328,-1.8477269160864864,-1.810561865568161
7772,other,332.json,9.434606432914734,22.029470205307007,9.680519998073578,8.792078627016974,9.888516068458557,17.429616353458783,11.625503972172737,10.983098784013865,12.070257291197777,-2.1908975392580032,-2.191020156996893,-2.1817412227392197
7773,other,3382.json,3.693176507949829,8.806178569793701,5.2915796637535095,2.401954795859096,5.229043960571289,8.3087421392851,6.417698711156845,5.126723677872201,7.869238331913948,-2.724522203207016,-2.7247688820131053,-2.640194371342659
7774,other,2198.json,-0.9717291593551636,6.781657338142395,-0.17412695568054914,-4.171788712732752,2.5465887784957886,-1.3432806554021295,7.6586028933525085,4.462877390549144,11.78682655096054,-8.630332052707672,-8.634666103281898,-9.240237772464752
7775,other,1733.json,4.485892951488495,18.913323283195496,4.659014344215393,1.7502103231194672,5.6193143129348755,5.067895842897477,9.285566210746765,6.550792912337922,10.217671394348145,-4.79967325925827,-4.800582589218456,-4.598357081413269
7776,other,2151.json,3.0824701488018036,13.927326798439026,3.455311208963394,0.9776793775785892,4.7951264679431915,5.168023931953215,17.107189744710922,15.003496845242795,18.308612257242203,-14.024719595909119,-14.025817467664204,-13.513485789299011
7777,other,3330.json,8.093266189098358,17.222723960876465,8.659223318099976,6.289310158296296,8.440116345882416,11.046977027313144,10.354993417859077,8.575703319452145,9.933043718338013,-2.2617272287607193,-2.28639316115585,-1.492927372455597
7778,other,2310.json,3.227377273142338,19.660825729370117,3.332318551838398,1.752199744277004,4.909323006868362,7.223817601116872,15.527153350412846,14.052114251943408,17.40082874894142,-12.299776077270508,-12.299914507666404,-12.491505742073059
7779,other,808.json,6.657305955886841,15.70874810218811,7.238724231719971,5.558959373529106,7.488698959350586,12.08358675475786,11.207133382558823,10.110508060826954,11.897339820861816,-4.549827426671982,-4.5515486872978475,-4.4086408615112305
7780,other,1292.json,4.724159687757492,11.5779310464859,5.7285356521606445,3.5639151149810475,6.012066602706909,9.866442426173254,6.30892526358366,5.148950839062744,7.514124847948551,-1.584765575826168,-1.585035724081696,-1.502058245241642
7781,other,2528.json,0.1414248300716281,9.948526620864868,0.6209278479218483,-2.422793448569235,3.071136772632599,1.088610826094612,11.016128356568515,8.452570413264667,13.580598533153534,-10.874703526496887,-10.8753638618339,-10.509461760520935
7782,other,2181.json,-2.2916167229413986,8.035810589790344,-1.8688591569662094,-6.84500524642032,2.01064333319664,-4.967624333369797,8.514183834195137,3.960960142657467,13.000947684049606,-10.805800557136536,-10.805965389077787,-10.990304350852966
7783,other,383.json,10.815012156963348,24.911768436431885,10.988734364509583,10.49224857876894,11.172428727149963,21.942431301950986,14.507509171962738,14.18526331561782,14.75238174200058,-3.6924970149993896,-3.69301473684888,-3.5799530148506165
7784,other,2138.json,2.3639126867055893,12.790391445159912,2.776329591870308,0.0971639660217063,4.311975389719009,4.125091882174718,18.730211481451988,16.464971040788352,19.910665899515152,-16.3662987947464,-16.367807074766645,-15.598690509796143
7785,other,2852.json,1.066271811723709,4.536402374505997,3.660373091697693,-1.3976876325834628,3.576236665248871,2.237714313701538,5.659795850515366,3.197951211363487,7.854012548923492,-4.5935240387916565,-4.59563884394695,-4.277775883674622
7786,other,16.json,5.001284182071686,9.86475020647049,6.992773860692978,4.167447570325573,6.186278313398361,11.970745393316662,10.51866628229618,9.684833182761064,11.687047332525253,-5.517382100224495,-5.517385612435492,-5.500769019126892
7787,other,1614.json,9.350318908691406,17.856014370918274,10.018659830093384,9.131384910963945,9.784216284751892,22.26472225542926,12.439580261707306,12.221836372715277,12.973411977291107,-3.0892613530158997,-3.0904514617513317,-3.189195692539215
7788,other,641.json,4.2320553958415985,15.408856272697449,4.607353657484055,2.7766329618770977,5.607185065746307,8.323350107809048,10.035607367753983,8.580197315216706,11.436024010181427,-5.803551971912384,-5.803564353339608,-5.82883894443512
7789,other,2398.json,4.902192801237106,12.716102600097656,5.798599421977997,3.8250571981039223,6.1359551548957825,10.412435575279309,12.48455062508583,11.408106007055874,13.45280647277832,-7.582357823848724,-7.583048808951952,-7.316851317882538
7790,other,2663.json,6.846227943897247,12.025249004364014,8.417168855667114,6.407763024418017,7.61525958776474,16.729823668216916,8.126681949943304,7.688885887603245,8.961022086441517,-1.2804540060460567,-1.2811228631852276,-1.3457624986767769
7791,other,2604.json,5.836974382400513,13.445780277252197,6.664837300777435,5.402885960188035,6.733744740486145,15.62659074677632,7.8668224066495895,7.43416054111122,8.879583328962326,-2.029848024249077,-2.031274580923185,-2.145838588476181
7792,other,1217.json,-0.9045853873249143,10.595677196979523,-0.5519450176507235,-3.520658386754207,2.444799691438675,0.1331787061127886,15.865428779507056,13.255896274948503,18.083394914865494,-16.77001416683197,-16.77655466170271,-15.638595223426819
7793,other,197.json,2.704203426837921,12.11910367012024,3.2351109385490417,0.6871568031153179,4.568972587585449,4.988639971390148,11.039446890354156,9.022422858004076,12.900506854057312,-8.335243463516235,-8.335266054888757,-8.331534266471863
7794,other,1505.json,1.0089354030787945,8.891070187091827,1.7833996191620827,-1.6020571050295893,3.542150855064392,1.8543801259220873,6.210401486605406,3.600097457155953,8.775980174541473,-5.201466083526611,-5.202154562185543,-5.233829319477081
7795,other,2105.json,10.403215289115906,22.559845447540283,10.685794949531555,10.016863632651733,10.792611241340637,20.793461019495886,21.21208220720291,20.825736345658115,21.59919559955597,-10.808866918087006,-10.808872713006384,-10.806584358215332
7796,other,2783.json,5.655839741230011,13.439381122589111,6.457014381885529,4.85442576722978,6.693190932273865,12.590666566046474,11.505743563175201,10.704341065761694,12.571122944355011,-5.84990382194519,-5.849915298531915,-5.877932012081146
7797,other,3739.json,1.5052679181098938,12.034973502159119,1.9078423082828522,-0.8256727982060426,3.8156232237815857,3.0645931761854843,9.658697545528412,7.3290428107056735,12.306970357894897,-8.153429627418518,-8.154715608911715,-8.491347134113312
7798,other,1415.json,3.9937609434127808,20.234813690185547,4.123873859643936,1.9822612987057462,5.415120720863342,6.294399611241142,14.275240004062653,12.26374685011111,15.697103440761566,-10.281479060649872,-10.281485551405364,-10.281982719898224
7799,other,3582.json,2.415156215429306,7.720893025398254,3.9320629835128784,1.4079948166174259,4.253188818693161,8.254645430405425,6.515440046787262,5.511905377063551,7.968680560588837,-4.100283831357956,-4.103910560446125,-3.7154917418956757
7800,other,1247.json,6.508835852146149,17.434493899345398,6.876867115497589,5.433170265662039,7.344532012939453,12.435726311571697,11.756803095340729,10.682543112068311,12.426974177360535,-5.24796724319458,-5.249372846406272,-5.0824421644210815
7801,other,3545.json,-18.53800058364868,2.4616479873657227,-18.50333333015442,-31.349006216623643,-0.0033046165481209755,-31.107097851705085,2.7549564838409424,-10.055515329114284,21.726088388822973,-21.292957067489624,-21.293490887509357,-21.729393005371094
7802,other,2541.json,5.783559083938599,15.159710049629211,6.316353678703308,4.884358790101773,6.844614148139954,12.307783976151123,11.093129068613052,10.194122794192033,12.251641750335693,-5.309569984674454,-5.309764004090259,-5.40702760219574
7803,other,1046.json,0.8832290023565292,10.467199087142944,1.3896432891488075,-1.9936728067790779,3.4695181250572205,1.1548659280785243,10.76144926249981,7.885251404169431,13.69623452425003,-9.87822026014328,-9.878924210948508,-10.22671639919281
7804,other,3624.json,0.5737023241817951,7.057467997074127,1.89153291285038,-2.8559883650033835,3.2461383938789368,-0.15878230882858133,7.2108410485088825,3.781190396280945,9.900529682636261,-6.637138724327087,-6.6371787612843285,-6.654391288757324
7805,other,2358.json,4.442075490951538,16.14359676837921,4.746711254119873,2.876942339104538,5.768129527568817,8.069108027989799,14.641610383987427,13.07667253155601,15.783095061779022,-10.199534893035889,-10.199730192451472,-10.014965534210205
7806,other,3480.json,4.435873329639435,8.289284706115723,6.752997040748596,2.801722052831318,5.758758783340454,7.839494828139919,4.513227387797087,2.880058058213477,5.739893768914044,-0.07735405815765262,-0.07833600538215942,0.018865014426410198
7807,other,3630.json,6.579971611499786,14.839704632759094,7.282255589962006,5.629096284018825,7.438775300979614,12.703962404425212,8.966049253940582,8.01544464800073,9.743086770176888,-2.386077642440796,-2.3863483639819045,-2.3043114691972733
7808,other,749.json,4.527434557676315,11.24746561050415,5.570384860038757,2.963426769190601,5.829420387744904,8.158459047203177,7.51792386174202,5.954810952170639,8.997773975133896,-2.9904893040657043,-2.9913841829800383,-3.1683535873889923
7809,other,245.json,2.1984578669071198,7.50713974237442,3.7249937653541565,0.3428941274964825,4.237109422683716,4.958396392852464,5.200295001268387,3.345959050599756,7.048006951808929,-3.001837134361267,-3.003064923103274,-2.8108975291252136
7810,other,881.json,5.520198345184326,16.261748671531677,5.905330181121826,4.21926258814329,6.583669483661652,10.093002462514423,15.08357971906662,13.784445141959882,16.69953227043152,-9.563381373882294,-9.56518255381659,-10.115862786769867
7811,other,118.json,5.806455612182617,18.006786108016968,6.080446541309357,5.113064754695335,6.791088283061981,13.431892053859134,8.57764258980751,7.88677742747265,9.857385754585266,-2.771186977624893,-2.7737126727773145,-3.066297471523285
7812,other,3097.json,3.5280147194862366,11.794288158416748,4.231049865484238,1.4651371231111399,5.096873044967651,5.6949943383948805,8.246622085571289,6.1860350082931586,9.542909264564514,-4.7186073660850525,-4.720897885182019,-4.446036219596863
7813,other,1060.json,12.823774814605713,26.271365880966187,13.054873943328857,12.658896574819112,13.051855564117432,27.0288258707018,13.633229695260525,13.468513974167097,13.919358216226101,-0.8094548806548119,-0.8096173993479849,-0.8675026521086693
7814,other,1595.json,4.220692366361618,16.125012636184692,4.517563879489899,3.924344113052606,5.241122841835022,15.768616286456401,17.268319576978683,16.97226763399668,18.616420030593872,-13.047627210617065,-13.047923520944071,-13.37529718875885
7815,other,3493.json,7.758729159832001,21.03704571723938,7.968168556690216,6.558069009558061,8.365280330181122,12.75660153735974,5.09500190615654,3.8943517531518346,5.709255784749985,2.663727253675461,2.6637172564062253,2.656024545431137
7816,other,2576.json,7.97347366809845,14.036316871643066,9.209065735340118,6.851806364534199,8.556705117225647,13.281691125157728,5.996547639369965,4.8813900114352435,6.322043314576149,1.976926028728485,1.9704163530989551,2.234661802649498
7817,other,2573.json,8.039800226688385,12.241352796554565,10.114596784114838,7.391929782484759,8.670272827148438,15.996336458767104,4.804176986217499,4.1567752321167,5.451678782701492,3.2356232404708862,3.235154550368059,3.218594044446945
7818,other,99.json,3.4345120191574097,12.696477174758911,3.9837248623371124,2.4043649612370688,4.9960967898368835,9.184719374607164,8.65121454000473,7.6212414183608725,10.167532861232758,-5.216702520847321,-5.216876457123805,-5.171436071395874
7819,other,2839.json,3.7063251435756683,9.820926487445831,4.924605488777161,2.3033858157517253,5.244400501251221,7.894619205023838,6.551886796951294,5.14995440518451,7.91446253657341,-2.8455616533756256,-2.8465685894327852,-2.6700620353221893
7820,other,3587.json,5.886411070823669,10.801267623901367,7.577861249446869,5.300735436803057,6.836285889148712,14.291798296133287,6.156974351033568,5.57158855205285,7.170704267919064,-0.27056328020989895,-0.27085311524979283,-0.3344183787703514
7821,other,2207.json,-0.7090466748923063,4.650557339191437,0.7852178253233433,-2.737116246773427,2.548051178455353,1.545578084336499,7.428919123485684,5.40098317078287,10.692244172096252,-8.13796579837799,-8.138099417556298,-8.1441929936409
7822,other,3482.json,6.812146306037903,12.619383931159973,8.135859370231628,6.131388408789608,7.628224194049835,14.55005268009497,4.869032651185989,4.199950423629735,6.062234938144684,1.9431136548519135,1.9314379851598733,1.5659892559051514
7823,other,172.json,7.332472205162048,17.8064626455307,7.7410295605659485,6.591219345140287,8.06882917881012,14.636864866908681,13.34537535905838,12.60426268011123,13.985951840877533,-6.012903153896332,-6.013043334970943,-5.917122662067413
7824,other,1529.json,5.8565279841423035,13.187154531478882,6.745325922966003,5.097385238487746,6.842983365058899,13.054813944682675,9.200664162635803,8.442613510825767,10.34241497516632,-3.3441361784934998,-3.3452282723380216,-3.499431610107422
7825,other,2363.json,-1.3495495542883873,8.776609897613525,-0.8236972987651825,-6.283585711142686,2.3308877646923065,-4.5682159091167716,8.2298618927598,3.296082910713303,11.71089842915535,-9.579411447048187,-9.579668621855989,-9.380010664463043
7826,other,2300.json,3.2859786599874496,18.74328851699829,3.4152554720640182,1.828339542169283,4.961251616477966,7.341159758643272,14.712195917963982,13.254556655461455,16.37938141822815,-11.426217257976532,-11.426217113292171,-11.418129801750183
7827,other,3153.json,9.104993343353271,22.8645122051239,9.318023920059204,8.449122932825576,9.594811797142029,17.01602911204003,12.573773860931396,11.917923215466923,13.038860708475113,-3.468780517578125,-3.4688002826413475,-3.444048911333084
7828,other,3824.json,-0.026461929082870483,4.825459420681,1.7104625888168812,-0.8174657783845438,2.4057798087596893,6.98926386551244,6.0821352899074554,5.298193893101819,7.832785993814468,-6.108597218990326,-6.1156596714863625,-5.427006185054779
7829,other,536.json,3.254636228084564,14.551775455474854,3.6229494214057922,1.4593291223271019,4.933865964412689,6.163804658172458,10.92160165309906,9.12699844857293,12.338438928127289,-7.666965425014496,-7.667669326245829,-7.4045729637146
7830,other,1837.json,4.902593791484833,12.419459223747253,5.776309370994568,2.619089687154773,5.9831008315086365,6.503152124756599,7.905596196651459,5.62285744161445,8.825064897537231,-3.003002405166626,-3.003767754459677,-2.841964066028595
7831,other,1506.json,0.7169321784749627,8.612074851989746,1.4875135943293571,-1.8911832575946148,3.3859893679618835,1.5673836640838026,6.751503706909716,4.143793129193307,9.309471845626831,-6.034571528434753,-6.034976386787923,-5.9234824776649475
7832,other,2076.json,2.663787454366684,13.8702392578125,3.020291030406952,-0.17402441609397723,4.469368606805801,3.0162003452502972,10.171795338392258,7.334062619225522,11.900232285261154,-7.508007884025574,-7.508087035319498,-7.430863678455353
7833,other,2855.json,4.761820584535599,14.106178879737854,5.29881089925766,2.776698999486597,5.943956971168518,7.134786324801027,6.935260891914368,4.9505430917675,8.014916628599167,-2.173440307378769,-2.173844092280903,-2.070959657430649
7834,other,162.json,-12.057802081108093,-7.904955446720123,-9.937573969364166,-14.678638938470144,-1.347193643450737,-11.223084581146662,-1.529645323753357,-4.150424470351873,9.282463863492012,-10.528156757354736,-10.528214468118271,-10.629657506942749
7835,other,2497.json,8.147134780883789,23.75930428504944,8.283148407936096,7.214618150497066,8.743906021118164,14.358607287078808,14.950370788574219,14.021048681560124,16.064604818820953,-6.80323600769043,-6.806430531063057,-7.320698797702789
7836,other,1.json,8.257634937763214,19.11679744720459,8.639711737632751,7.500619009997948,8.906683325767517,15.584946858501667,15.962798595428467,15.20581050831112,16.600565016269684,-7.705163657665253,-7.705191498313173,-7.693881690502167
7837,other,1510.json,-0.46223631128668785,5.280308723449707,0.8971787383779883,-3.298616066730221,2.794582024216652,-0.07962655680602104,7.119868192821741,4.292193107347124,9.50417049229145,-7.582104504108429,-7.590809174077346,-6.709588468074799
7838,other,2199.json,-1.4630191028118134,7.0435744524002075,-0.8002991229295731,-4.9466836670243595,2.3363982886075974,-2.353767145785639,7.982388883829117,4.501226171416818,12.102974280714989,-9.44540798664093,-9.447909838441177,-9.766575992107391
